neuron_label,H,p_value,n_branches,p_bh
exc_23P_864691135276234469,10.316460457327338,0.005751870178248256,51,0.012651747367381451
exc_23P_864691135276504549,16.03113436975201,0.00033028085659518537,83,0.0013553559911717971
exc_23P_864691135277309669,15.772043539116737,0.0003759622684193282,90,0.0015040353300589976
exc_23P_864691135294190518,17.23364793453004,0.00018103431350957244,86,0.0008816659733108562
exc_23P_864691135294361782,8.150702207845086,0.01698624969096956,98,0.029477761233192307
exc_23P_864691135294442678,15.015338248249662,0.0005488589209191013,78,0.0020093499536387644
exc_23P_864691135304641703,18.37191550304334,0.00010246823073044069,125,0.0005735002023604245
exc_23P_864691135309290822,20.812399031125608,3.0244399970636242e-05,89,0.00022143600438145872
exc_23P_864691135309722950,12.918749999999989,0.0015657740134010151,84,0.004567018882198322
exc_23P_864691135309733190,16.1985167837627,0.0003037643286592545,60,0.0012857341124623272
exc_23P_864691135325071004,14.804622533453767,0.000609841624345991,91,0.002198720729935462
exc_23P_864691135325263004,17.429799491889753,0.00016412212445613095,85,0.0008122525511277962
exc_23P_864691135336847849,11.680681818181824,0.0029078511439296073,60,0.00740117350681131
exc_23P_864691135339103718,3.3993059598213335,0.18274692990648736,88,0.21950164951689327
exc_23P_864691135341198789,2.842295699514011,0.24143672469681438,82,0.2775224287106393
exc_23P_864691135342594225,7.6161917352134765,0.022190392199087538,111,0.036573372864273264
exc_23P_864691135343818161,20.55375230971299,3.441988339640284e-05,92,0.00024127774000494843
exc_23P_864691135347633055,25.394000987906736,3.060291166874406e-06,78,3.8262587805716265e-05
exc_23P_864691135347725215,19.33148209181587,6.341938121066283e-05,79,0.0003930163392127453
exc_23P_864691135349839831,12.78126381881907,0.0016771960305052348,97,0.004823802720333975
exc_23P_864691135351022807,33.5167578512291,5.271430766170636e-08,87,1.5873688701511013e-06
exc_23P_864691135351066583,11.089333333333343,0.003908245735476917,99,0.009325517870710304
exc_23P_864691135358995288,12.051394953021713,0.002415865969833158,110,0.006414070920083217
exc_23P_864691135359010904,45.792389331099,1.138436994727635e-10,154,1.3343885004458432e-08
exc_23P_864691135360017752,10.579644812455115,0.005042655724427376,121,0.011277403701700554
exc_23P_864691135361314119,5.489492558723327,0.06426460413257093,65,0.08852946110530713
exc_23P_864691135375745736,13.021750749735588,0.0014871773154492543,101,0.004379651067572222
exc_23P_864691135387535957,8.4559760605527,0.01458169899156964,45,0.026014153187430125
exc_23P_864691135387558997,34.97258021428081,2.5456617524498396e-08,101,8.922335781537307e-07
exc_23P_864691135387690069,9.957698311347258,0.006881978087287299,118,0.014424573340127752
exc_23P_864691135389168001,14.576566755880151,0.0006835003580585366,70,0.0023916919239429643
exc_23P_864691135396794101,10.574295420699912,0.0050561613485726785,79,0.011284001005478482
exc_23P_864691135397846049,19.177959946091846,6.847923666350591e-05,88,0.00042112697774219257
exc_23P_864691135397960481,8.817949968124424,0.012167643969077744,124,0.022445576191447988
exc_23P_864691135398805281,20.714576126821044,3.1760471899138e-05,98,0.00023018267430629505
exc_23P_864691135398817569,16.436896188516585,0.00026963318566872857,80,0.0011813027683601264
exc_23P_864691135398892065,11.700348781653133,0.0028793969738830673,64,0.007349197167974504
exc_23P_864691135398925345,13.46966424706153,0.0011887747507148957,73,0.003662248439522258
exc_23P_864691135404763374,21.264900662251648,2.4120454786392186e-05,150,0.00018483703345271145
exc_23P_864691135404860654,11.439209823992428,0.0032810069327831545,65,0.008161086677979589
exc_23P_864691135405626862,9.958119804512705,0.006880527886740798,89,0.014424573340127752
exc_23P_864691135405700334,15.415648063122802,0.0004492980726539465,54,0.0017308095123137615
exc_23P_864691135408560329,21.25208220755269,2.4275544737367824e-05,121,0.00018536112374461573
exc_23P_864691135408808649,7.554523809523857,0.02288526775868909,104,0.0374932585962278
exc_23P_864691135409937097,13.651018455228979,0.0010857229205762141,75,0.0034287675098847057
exc_23P_864691135409940425,3.8960671246189236,0.14255411994184547,93,0.17607204415694142
exc_23P_864691135409962953,17.825043163421185,0.00013469176911667832,102,0.0006972663495676955
exc_23P_864691135416233914,28.03114558051277,8.186798031719764e-07,85,1.48766646379439e-05
exc_23P_864691135417045946,5.554904232313845,0.06219677582714733,83,0.08610163910842294
exc_23P_864691135417313722,7.41635377555275,0.024522189246704337,47,0.03977878650186181
exc_23P_864691135428676144,3.6281177926784665,0.16299122787534298,82,0.19846343639310676
exc_23P_864691135429763120,27.29828307634091,1.1810088369583819e-06,124,2.0039657884262068e-05
exc_23P_864691135430290480,2.1243579964403807,0.34570170563074876,45,0.38118114834375494
exc_23P_864691135431654960,18.05136258336259,0.00012028083091667365,74,0.0006461316997483624
exc_23P_864691135441799752,6.545756957987805,0.03789718367604922,107,0.05685907277150402
exc_23P_864691135442606920,9.916399487331205,0.007025564271340357,69,0.014625760868671551
exc_23P_864691135447994514,12.664140131701458,0.0017783486573791393,97,0.0050425854502342176
exc_23P_864691135455123562,24.217700049079212,5.510528490875192e-06,116,5.8036994647739705e-05
exc_23P_864691135455400554,15.990477094586709,0.000337063726091839,73,0.0013758648270757626
exc_23P_864691135463695429,24.92487601983686,3.869295882748253e-06,94,4.545359668854816e-05
exc_23P_864691135464143934,26.118018669844503,2.1308079414665867e-06,89,2.938048702157224e-05
exc_23P_864691135464671550,20.258065893023854,3.990404157818282e-05,84,0.0002717033149495378
exc_23P_864691135464795710,19.531272032001993,5.739025652486344e-05,101,0.0003608834366181119
exc_23P_864691135464928318,25.00454182272165,3.7181998750293267e-06,89,4.4163951848959444e-05
exc_23P_864691135466158917,22.67810747663549,1.1899029231994042e-05,106,0.00010734229745992937
exc_23P_864691135468161164,16.452326859966945,0.00026756087966664375,95,0.0011813027683601264
exc_23P_864691135468854156,24.355012067550263,5.144892753094396e-06,108,5.5540930271992055e-05
exc_23P_864691135469422674,8.839292545560795,0.01203848987321798,58,0.022264957914307996
exc_23P_864691135469753426,6.763688113249941,0.033984727154513096,78,0.0520109854376156
exc_23P_864691135470787666,7.580000653476361,0.022595594468277237,94,0.037161062287059024
exc_23P_864691135473383730,6.253655976676384,0.043856690784958914,49,0.06431111447067363
exc_23P_864691135476528704,32.76246062257695,7.686383852431042e-08,127,2.162301141644417e-06
exc_23P_864691135477469864,14.905640535794333,0.0005798041012759295,57,0.002104619980522814
exc_23P_864691135480718022,12.611613755365852,0.001825672479901168,85,0.005156258602415717
exc_23P_864691135480800198,15.587125917560684,0.00041238096695897985,69,0.0016207178444086377
exc_23P_864691135489677882,17.94847920491219,0.00012663019083733603,91,0.000670137000025308
exc_23P_864691135489836346,15.595074333561172,0.0004107453315514174,56,0.0016172624656665385
exc_23P_864691135490326074,8.769488293367203,0.012466077213544577,101,0.02287091087745576
exc_23P_864691135491167207,24.904270699724577,3.909365982758796e-06,126,4.567335776578309e-05
exc_23P_864691135491204327,16.254296429772467,0.000295409444969508,101,0.0012556369649002151
