neuron_label,H,p_value,n_branches,p_bh
inh_BPC_864691135376096329,4.5512658227848135,0.10273186768552041,79,0.24734316791851646
inh_BPC_864691135386940245,0.29427992585888774,0.8631731567176757,37,0.9095437205827456
inh_BPC_864691135395833333,1.2863333333333316,0.5256253056974175,24,0.6598866139642271
inh_BPC_864691135398762529,6.906760886172677,0.031638503241808225,34,0.14033842309333192
inh_BPC_864691135431579440,2.974532085561492,0.22598965778262545,32,0.3931374193159098
inh_BPC_864691135456493418,1.9997849462365451,0.367919000227396,30,0.5255123666325107
inh_BPC_864691135464678206,2.014737655497754,0.36517856430666235,57,0.5225915465111406
inh_BPC_864691135465900101,3.3031840036317988,0.19174440806073317,42,0.3567881152600936
inh_BPC_864691135503004765,1.2751953928424484,0.5285606632582672,33,0.6620812676020218
inh_BPC_864691135511324169,0.2606397397668587,0.8778145995545756,31,0.9185891280215832
inh_BPC_864691135528193883,0.133340419171617,0.9355036706118846,55,0.9556601694194201
inh_BPC_864691135545730856,2.2750946969696884,0.32060438914722633,32,0.4849952405597478
inh_BPC_864691135562950369,0.9497101166047912,0.621975200073445,42,0.7330666911560229
inh_BPC_864691135565770007,0.320158102766797,0.8520764284833439,22,0.9005137934243149
inh_BPC_864691135566902039,2.3412121212121235,0.31017889707780316,44,0.474704711490582
inh_BPC_864691135570381292,0.3760832663271714,0.8285802100991423,41,0.8828686363279523
inh_BPC_864691135577956101,0.7787317158553435,0.6774863609109524,53,0.7759780440955937
inh_BPC_864691135584471405,7.165007924636569,0.027805985872233808,43,0.13059209266665806
inh_BPC_864691135587622268,0.7651282051282067,0.68211016456443,25,0.780284393707197
inh_BPC_864691135592678411,1.4848233162186375,0.475964666232794,43,0.6170222365488006
inh_BPC_864691135592789259,1.6768292682926926,0.43239548536575567,40,0.5767071414298102
inh_BPC_864691135616235979,1.0874608150470237,0.5805784136167111,29,0.6989170317075047
inh_BPC_864691135618339945,2.344433344433355,0.30967972144174727,26,0.47428026106193094
inh_BPC_864691135646493679,0.786645525017633,0.6748109087710313,42,0.774420677913293
inh_BPC_864691135659824514,3.6291146761735007,0.16291000648663792,33,0.3257810770683739
inh_BPC_864691135686399415,1.7413326005431315,0.4186724946939887,37,0.5643895294172433
inh_BPC_864691135697271450,1.5928571428571416,0.4509365794505328,32,0.5943911263040931
inh_BPC_864691135742677867,2.353024193548393,0.30835236837466024,31,0.4731487486398301
inh_BPC_864691135742733163,0.25854929384340153,0.8787325911995687,33,0.9186945134399402
inh_BPC_864691135742824555,0.7803427419354847,0.6769408565477035,31,0.7759780440955937
inh_BPC_864691135742826603,2.883483626008541,0.2365154340314423,42,0.4029346876020716
inh_BPC_864691135742895723,2.3868268434134166,0.3031845988945511,71,0.4690366660177643
inh_BPC_864691135764644150,1.0492610837438576,0.5917739596828062,28,0.7073647984215241
inh_BPC_864691135774127611,4.113983577398216,0.12783795563295242,41,0.27985959467611493
inh_BPC_864691135778618029,3.6073083399138284,0.16469596026186004,75,0.3282034037383148
inh_BPC_864691135778773856,0.461538461538467,0.7939226578179491,26,0.8613969074197235
inh_BPC_864691135810531357,0.8596898325405249,0.650609985923044,39,0.7559805162518848
inh_BPC_864691135839843475,2.0839021540361102,0.35276573696281116,79,0.5147505234069888
inh_BPC_864691135839999379,0.26981351981352475,0.8737973808391399,32,0.9172497329694098
inh_BPC_864691135875763086,0.06325123152710432,0.9688692435595587,29,0.9780181504864668
inh_BPC_864691135885996912,2.1582222222222214,0.33989752253535704,24,0.5004827156891138
inh_BPC_864691135938404612,4.277722277722276,0.11778891187871048,21,0.2675541084650848
inh_BPC_864691135941886118,2.680840336134466,0.26173567250188334,34,0.42804228936495536
inh_BPC_864691135948215076,1.7313153310104639,0.4207747325827086,40,0.5665090543210523
inh_BPC_864691135954940424,1.2150000000000034,0.27034414065477624,16,0.43780830234129164
inh_BPC_864691135992790209,0.11845197600347035,0.9424937528085917,37,0.9600629999757763
inh_BPC_864691135995711402,2.317995169082124,0.31380058183034376,23,0.4775129138457473
inh_BPC_864691136010650796,1.3013973063972912,0.5216811751891005,54,0.6572506497078945
inh_BPC_864691136012173475,0.04714126453256995,0.9767049853458296,23,0.9840693961684184
inh_BPC_864691136025992761,1.7805128205128256,0.4105504699038627,25,0.5585792158224463
inh_BPC_864691136026013497,2.0726752822341012,0.3547515331707085,32,0.5157968332802425
inh_BPC_864691136034199739,3.107142857142861,0.2114912973610547,20,0.3787004972847026
inh_BPC_864691136034482107,5.084840425531922,0.07867575711407232,47,0.2115833568677819
inh_BPC_864691136034526651,5.57657441269447,0.06152650592634231,72,0.19244602250734943
inh_BPC_864691136058804696,0.5129370629370698,0.7737793438759816,39,0.8470764143404242
inh_BPC_864691136102207349,0.6002814919071113,0.7407139608520834,28,0.8222463386821154
inh_BPC_864691136108370905,3.8085470085470092,0.1489308009195244,45,0.3076464274067084
inh_BPC_864691136137210507,4.160610610610604,0.12489207616386878,36,0.27649248824571887
inh_BPC_864691136196240342,0.6589684914627725,0.7192946170504347,38,0.8051580582480783
inh_BPC_864691136314114621,2.520824836614338,0.28353706650621874,37,0.4483744439277335
inh_BPC_864691136314126653,0.012987012987011326,0.9935275307599747,32,0.9947047471524608
inh_BPC_864691136314178365,3.9775507564981325,0.1368629281795897,37,0.2907362180672838
inh_BPC_864691136314250813,1.8422003284072304,0.3980808457886413,29,0.5490947408362032
inh_BPC_864691136364166370,2.605911330049267,0.2717274695861274,28,0.43780830234129164
inh_BPC_864691136436788382,4.833185309314331,0.08922512089538391,55,0.22502600215735805
inh_BPC_864691136438410654,7.151433453709046,0.02799535356023518,58,0.13059209266665806
inh_BPC_864691136904366770,5.94758620689656,0.05110908016901727,29,0.1801918137763481
inh_BPC_864691136975639836,2.967635539064105,0.22677027699471017,27,0.3934927860844439
inh_MC_864691134884943610,0.8509508416942992,0.6534590432172047,83,0.757838177419777
inh_MC_864691134966621471,12.289617486338784,0.00214458601941712,60,0.03853046142448573
inh_MC_864691134989909114,13.381639867715819,0.0012422637811307744,79,0.029865604255813614
inh_MC_864691135060772763,2.5795467457862173,0.2753331739804022,72,0.44029907139061536
inh_MC_864691135084038647,6.256921642029397,0.04378513857944879,82,0.1671654040765384
inh_MC_864691135118918109,0.43799619285789504,0.8033232473350504,59,0.8668437149117527
inh_MC_864691135196475434,4.368464052287578,0.11256414679040955,63,0.261645134101656
inh_MC_864691135210446457,6.435467758048418,0.040045703924496336,62,0.15767534989055831
inh_MC_864691135212863360,1.8095452273862804,0.4046338828473598,72,0.5541633677265195
inh_MC_864691135214246528,1.6006688963210678,0.44917871199887105,23,0.5939048152464974
inh_MC_864691135215078712,6.658942644190972,0.03581203309441239,82,0.14954321632002673
inh_MC_864691135235206489,1.3308494058055658,0.5140551606204407,58,0.6501036551723512
inh_MC_864691135271915173,4.014517554813608,0.1343564713269828,56,0.28782979528766456
inh_MC_864691135271967397,5.707920997921008,0.057615681563880375,74,0.18808636847261867
inh_MC_864691135308347974,0.10973548580051329,0.9466103356123983,46,0.9619072706935873
inh_MC_864691135323181212,2.3252678571428476,0.312661567137619,63,0.4761185402708187
inh_MC_864691135336669673,2.5675788184879025,0.276985697072864,54,0.4424128970567259
inh_MC_864691135340141542,5.188930066246712,0.07468581982895366,72,0.20741189951530267
inh_MC_864691135343509701,4.84032320252129,0.08890724877493633,87,0.22495112175244247
inh_MC_864691135346954143,5.769911848586986,0.055857251430049715,63,0.18748757412006198
inh_MC_864691135350976727,3.2152744875888004,0.20036045816339942,72,0.3655039757281126
inh_MC_864691135350977751,1.9094878408253635,0.38491069970659375,59,0.5357676275863916
inh_MC_864691135356087247,0.6533162743689331,0.7213302968866306,65,0.8061456687369981
inh_MC_864691135375430985,2.182700271667102,0.33576286207182104,48,0.49713365589304254
inh_MC_864691135384716762,1.3668879424474767,0.5048752190525982,42,0.6421315992471476
inh_MC_864691135398746401,8.2404568497644,0.016240804214422356,80,0.09892546840579772
inh_MC_864691135404765166,0.7274248409041206,0.6950910599757613,62,0.7883844489274151
inh_MC_864691135409856969,3.2605032108643286,0.1958802833829069,59,0.3613765100963137
inh_MC_864691135430186032,0.3375939578471616,0.8446803738981203,78,0.894909137459951
inh_MC_864691135446065810,2.9408711698896752,0.2298253549161444,74,0.39626339420219087
inh_MC_864691135456535658,0.9520921651257481,0.621234853493628,61,0.7325979684331917
inh_MC_864691135470556242,2.7423228181742303,0.2538120087333117,37,0.4200077977336072
inh_MC_864691135474179378,0.2397430252901529,0.8870344020994974,46,0.9242103078405094
inh_MC_864691135480702662,2.967471666264771,0.22678885849599884,65,0.3934927860844439
inh_MC_864691135492665959,2.604202952303268,0.27195967532679727,60,0.43780830234129164
inh_MC_864691135499765267,5.765722087098538,0.05597438836160877,79,0.18748757412006198
inh_MC_864691135503782210,10.034020141547046,0.00662430332736114,62,0.06556833571249128
inh_MC_864691135511861968,2.4785531389532593,0.28959364305841767,88,0.4552582418080125
inh_MC_864691135526405723,3.314744725738393,0.19063925332605478,79,0.35566031728717723
inh_MC_864691135528046939,1.0083139815602635,0.6040145506966472,61,0.7182330975469587
inh_MC_864691135561699041,3.6908344600652185,0.15795940173254222,65,0.3196131327857109
inh_MC_864691135566979927,4.528205789994388,0.103923222777792,81,0.24908951827233103
inh_MC_864691135569282284,2.2536761519572224,0.3240562795438046,86,0.4885982550526476
inh_MC_864691135571356038,5.181296841799735,0.07497141129109382,83,0.20741189951530267
inh_MC_864691135571440006,1.945533637694865,0.37803563366618287,47,0.530719879144839
inh_MC_864691135571546917,14.625781249999989,0.0006668865443118681,64,0.023365174491013937
inh_MC_864691135577202181,0.2698002684782068,0.8738031703493665,61,0.9172497329694098
inh_MC_864691135584019053,4.2772033662539855,0.11781947685227354,79,0.2675541084650848
inh_MC_864691135641196091,8.820252533807547,0.01215364363007534,77,0.0842906680693586
inh_MC_864691135660772080,0.3756172039293233,0.8287733176380732,57,0.8828686363279523
inh_MC_864691135685980087,7.211333849864104,0.02716931887326114,52,0.1295770222253249
inh_MC_864691135699301397,7.581919099159279,0.02257393064982275,88,0.11849656566012741
inh_MC_864691135703016059,0.9712901593313745,0.6153001510992427,64,0.728411806783046
inh_MC_864691135720572977,6.042216802623841,0.04874715699393761,46,0.17516205319838424
inh_MC_864691135739131780,4.0425418269381055,0.1324869785513859,50,0.2861183435786495
inh_MC_864691135742668395,4.931438978753562,0.08494770141045425,68,0.22046349669601936
inh_MC_864691135742793835,1.1417144758594873,0.565040856574013,85,0.6883517671539828
inh_MC_864691135764678198,0.3735482413195541,0.829631111750646,70,0.8831209547297925
inh_MC_864691135764890678,3.5075187969924855,0.1731218843916405,95,0.3374061885408636
inh_MC_864691135772774651,6.1656108597285595,0.04583050186860035,51,0.17242911881211712
inh_MC_864691135774221643,4.337729299036695,0.11430732213970445,40,0.2636343632520907
inh_MC_864691135778544480,8.601058201058194,0.013561381779354774,27,0.0900442057275171
inh_MC_864691135779780797,2.896185447945868,0.23501810530070044,75,0.4016536443908054
inh_MC_864691135783909427,2.460842560086462,0.29216946658504256,68,0.4572901314486244
inh_MC_864691135810297885,5.531177238185364,0.06293904132115723,76,0.19329488541804538
inh_MC_864691135839577235,4.738728617506922,0.09354017004941431,60,0.23120102146317664
inh_MC_864691135839979667,5.509853886616014,0.06361366690308343,58,0.19381137383709207
inh_MC_864691135857976366,9.511764705882356,0.008600952268638816,33,0.07298010017020566
inh_MC_864691135858282030,4.726385905239283,0.0941192246900071,48,0.23209561982380067
inh_MC_864691135875919502,0.23068360078033834,0.8910615266731707,61,0.9270508730059558
inh_MC_864691135920776624,0.718929765886287,0.6980497644809969,91,0.7900637355533994
inh_MC_864691135939776309,7.857579135840041,0.019667464280722472,65,0.11153591149120597
inh_MC_864691135940881830,4.758877501167689,0.0926025360474212,59,0.2300622864301011
inh_MC_864691135948823905,1.4053625995852883,0.49525559319234835,55,0.6336663424567569
inh_MC_864691135954480163,3.088131609870743,0.21351123923004314,74,0.38072312716749984
inh_MC_864691135969582181,0.7947593790678127,0.6720787958969314,75,0.772529282595505
inh_MC_864691135990672896,6.548144052903439,0.03785197857139956,61,0.152405894888234
inh_MC_864691135990793216,2.6143761140819777,0.2705798427297322,50,0.43780830234129164
inh_MC_864691135994158785,2.98426507645118,0.22489255183819376,66,0.3921861956199496
inh_MC_864691135997140906,5.0635595199177885,0.0795173724382019,63,0.21304278480310235
inh_MC_864691136006393034,5.697574635656849,0.05791451020156115,73,0.18808636847261867
inh_MC_864691136007128778,5.058575822673561,0.07971576477232177,56,0.2130768529073452
inh_MC_864691136011733934,1.9539342542402665,0.37645109756637274,42,0.5306911083262829
inh_MC_864691136025913913,3.1357584879597766,0.20848686361350885,53,0.37580948465019004
inh_MC_864691136034412219,4.9119123542455725,0.08578113425676247,73,0.22117748702905293
inh_MC_864691136034433723,4.7562588803637595,0.09272386091974286,45,0.2300622864301011
inh_MC_864691136041321982,3.974483065953649,0.13707301581469694,50,0.2907362180672838
inh_MC_864691136110765496,2.131696577002515,0.34443555008883503,68,0.5061190419862057
inh_MC_864691136118878116,5.732472164016571,0.05691273882316194,60,0.18748757412006198
inh_MC_864691136137064075,1.7702757619738634,0.4126572717644259,52,0.5594554515106801
inh_MC_864691136137168779,4.237914077536715,0.12015688215255708,52,0.270986723673172
inh_MC_864691136138756221,7.743094632715184,0.02082611988556478,61,0.11441193683418059
inh_MC_864691136145572404,7.5168408140758345,0.023320548270417178,62,0.1208746416482793
inh_MC_864691136195284556,1.948389355742279,0.37749623725802695,54,0.530719879144839
inh_MC_864691136227297105,1.066551513919947,0.5866799974441923,37,0.7030951987307641
inh_MC_864691136298913563,8.069331820982768,0.017691589700468583,67,0.10451142605803587
inh_MC_864691136330880234,5.2119883525231785,0.07382970096322625,82,0.20741189951530267
inh_MC_864691136335899059,2.0259924484219027,0.36312933107762296,57,0.5210540334523208
inh_MC_864691136364187874,4.081261107313736,0.12994674664342346,55,0.2823436426053245
inh_MC_864691136390828919,8.34320239578554,0.015427537795512643,45,0.09653495080124327
inh_MC_864691136390905207,2.5396932839767317,0.28087469286006295,61,0.44647590582514096
inh_MC_864691136438372254,1.6814880388195093,0.43138944188051687,108,0.5757244861052092
inh_MC_864691136484876588,7.086789970592804,0.028914994277015185,71,0.13209456787234716
inh_MC_864691136580010516,5.981521816753514,0.05024918714580082,66,0.17786881145318237
inh_MC_864691136595955362,2.1808892497723775,0.33606703671509525,75,0.49723967093209254
inh_MC_864691136814345075,0.7225093984962427,0.6968015010451962,56,0.7894868093453257
inh_MC_864691136914542577,2.9529589991258547,0.2284404992841604,76,0.3951503134866788
inh_MC_864691136925008100,2.679809681843608,0.26187058675835434,59,0.42804228936495536
inh_MC_864691136927176778,1.3546653752831332,0.5079701019109941,51,0.6449169108584949
inh_MC_864691136966189518,0.7838221480012351,0.6757642042960039,66,0.7750986420519616
inh_MC_864691136968109774,2.27695517032771,0.3203062898579325,57,0.4849952405597478
inh_MC_864691137022180974,7.452323515209031,0.024085103115221336,51,0.12319126904388328
inh_MC_864691137055290998,2.0798449612402976,0.35348208260855807,42,0.5147505234069888
inh_MC_864691137056216950,2.948334604171322,0.22896930995206036,49,0.39574485422595396
inh_NGC_864691135106309709,2.53140690978438,0.2820408233433995,103,0.44700020778961314
